unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1743103334890,86.43813,3757,HighFemale2,33816,25.29776,0.02500001,-0.003525257,-0.9995008,0,0.03159297
1743103334890,86.43813,3757,LowMale2,28708,2.332707,0.02500001,12.82528,-0.9999554,0,-0.009459734
1743103334890,86.43813,3757,Car4-Detailed,27582,-58.13207,0,6.25,-1,0,-1.192093E-07
1743103334890,86.43813,3757,SportCar3-Detailed,27124,3.355372,0,3.75,1,0,-1.192093E-07
1743103334890,86.43813,3757,Jeep2-Detailed,27318,67.18037,0,6.25,-1,0,-1.192093E-07
1743103334906,86.45472,3758,HighMale2,29686,-19.62075,0.02500001,-0.02426386,0.9999958,0,0.002933323
1743103334906,86.45472,3758,CenterEyeAnchor,27386,0.4888909,1.574792,8.420664,0.9705015,0.04814624,-0.2362391
1743103334906,86.45472,3758,LowFemale2,33854,-10.51342,0.02499962,12.18054,0.9982795,0,0.05863446
1743103334906,86.45472,3758,HighFemale2,33816,25.29003,0.02500001,-0.001577854,-0.9995008,0,0.03159297
1743103334906,86.45472,3758,LowMale2,28708,2.306463,0.02500001,12.82534,-0.999954,0,-0.009603858
1743103334906,86.45472,3758,Car4-Detailed,27582,-58.5134,0,6.25,-1,0,-1.192093E-07
1743103334906,86.45472,3758,SportCar3-Detailed,27124,3.607639,0,3.75,1,0,-1.192093E-07
1743103334906,86.45472,3758,Jeep2-Detailed,27318,66.98,0,6.25,-1,0,-1.192093E-07
1743103334923,86.47107,3759,HighMale2,29686,-19.59992,0.02500001,-0.02477932,0.9999955,0,0.002999663
1743103334923,86.47107,3759,CenterEyeAnchor,27386,0.4920398,1.573936,8.419094,0.9712163,0.04606505,-0.2337037
1743103334923,86.47107,3759,LowFemale2,33854,-10.49276,0.02499962,12.18149,0.9982784,0,0.05865395
1743103334923,86.47107,3759,HighFemale2,33816,25.28469,0.02500001,-0.003237724,-0.9995852,0,0.02880198
1743103334923,86.47107,3759,LowMale2,28708,2.286185,0.02500001,12.82535,-0.9999526,0,-0.00974226
1743103334924,86.47107,3759,Car4-Detailed,27582,-58.70407,0,6.25,-1,0,-1.192093E-07
1743103334924,86.47107,3759,SportCar3-Detailed,27124,3.733772,0,3.75,1,0,-1.192093E-07
1743103334924,86.47107,3759,Jeep2-Detailed,27318,66.87742,0,6.25,-1,0,-1.192093E-07
1743103334939,86.48852,3760,HighMale2,29686,-19.57864,0.02500001,-0.02524662,0.9999954,0,0.003071547
1743103334939,86.48852,3760,CenterEyeAnchor,27386,0.4937503,1.573526,8.417906,0.9713865,0.04436356,-0.2333249
1743103334939,86.48852,3760,LowFemale2,33854,-10.47166,0.02499962,12.18251,0.9982771,0,0.05867505
1743103334939,86.48852,3760,HighFemale2,33816,25.27508,0.02500001,-0.001159191,-0.9997035,0,0.02435541
1743103334939,86.48852,3760,LowMale2,28708,2.265501,0.02500001,12.82535,-0.9999512,0,-0.009886026
1743103334939,86.48852,3760,Car4-Detailed,27582,-58.89473,0,6.25,-1,0,-1.192093E-07
1743103334939,86.48852,3760,SportCar3-Detailed,27124,3.859905,0,3.75,1,0,-1.192093E-07
1743103334939,86.48852,3760,Jeep2-Detailed,27318,66.77325,0,6.25,-1,0,-1.192093E-07
1743103334956,86.50377,3761,HighMale2,29686,-19.55824,0.02500001,-0.02566242,0.9999952,0,0.003134668
1743103334956,86.50377,3761,CenterEyeAnchor,27386,0.4957009,1.573254,8.416618,0.9715278,0.0433056,-0.2329341
1743103334956,86.50377,3761,LowFemale2,33854,-10.45155,0.02499962,12.18348,0.998276,0,0.05869353
1743103334956,86.50377,3761,HighFemale2,33816,25.26275,0.02500001,0.0007138252,-0.9997863,0,0.0206787
1743103334956,86.50377,3761,LowMale2,28708,2.245975,0.02500001,12.82536,-0.99995,0,-0.0100081
1743103334956,86.50377,3761,Car4-Detailed,27582,-59.0854,0,6.25,-1,0,-1.192093E-07
1743103334956,86.50377,3761,SportCar3-Detailed,27124,3.986038,0,3.75,1,0,-1.192093E-07
1743103334956,86.50377,3761,Jeep2-Detailed,27318,66.66753,0,6.25,-1,0,-1.192093E-07
1743103334972,86.52071,3762,HighMale2,29686,-19.52586,0.02500001,-0.02634859,0.9999949,0,0.003210068
1743103334972,86.52071,3762,CenterEyeAnchor,27386,0.4977027,1.572723,8.415211,0.9715549,0.0434521,-0.232794
1743103334972,86.52071,3762,LowFemale2,33854,-10.41976,0.02499962,12.18496,0.9982749,0,0.05871546
1743103334972,86.52071,3762,HighFemale2,33816,25.24128,0.02500001,0.003662586,-0.9998569,0,0.01692396
1743103334972,86.52071,3762,LowMale2,28708,2.216444,0.02500001,12.82543,-0.9999485,0,-0.01014948
1743103334972,86.52071,3762,Car4-Detailed,27582,-59.46673,0,6.25,-1,0,-1.192093E-07
1743103334972,86.52071,3762,SportCar3-Detailed,27124,4.238305,0,3.75,1,0,-1.192093E-07
1743103334973,86.52071,3762,Jeep2-Detailed,27318,66.45141,0,6.25,-1,0,-1.192093E-07
1743103334988,86.53704,3763,HighMale2,29686,-19.50507,0.02500001,-0.02669191,0.9999946,0,0.003281772
1743103334988,86.53704,3763,CenterEyeAnchor,27386,0.4997494,1.572013,8.413594,0.9715246,0.043359,-0.2329379
1743103334988,86.53704,3763,LowFemale2,33854,-10.39945,0.02499962,12.18595,0.9982737,0,0.05873674
1743103334988,86.53704,3763,HighFemale2,33816,25.22521,0.02500001,0.005241871,-0.9999071,0,0.01363862
1743103334988,86.53704,3763,LowMale2,28708,2.197305,0.02500001,12.82544,-0.9999471,0,-0.01028216
1743103334988,86.53704,3763,Car4-Detailed,27582,-59.6574,0,6.25,-1,0,-1.192093E-07
1743103334988,86.53704,3763,SportCar3-Detailed,27124,4.364439,0,3.75,1,0,-1.192093E-07
1743103334988,86.53704,3763,Jeep2-Detailed,27318,66.34105,0,6.25,-1,0,-1.192093E-07
1743103335006,86.55357,3764,HighMale2,29686,-19.48425,0.02500001,-0.02699757,0.9999945,0,0.00335294
1743103335006,86.55357,3764,CenterEyeAnchor,27386,0.5038649,1.570886,8.410142,0.9715465,0.04238815,-0.2330256
1743103335006,86.55357,3764,LowFemale2,33854,-10.37956,0.02499962,12.1869,0.9982724,0,0.05875832
1743103335006,86.55357,3764,HighFemale2,33816,25.20852,0.02500001,0.006679058,-0.9999437,0,0.01061159
1743103335006,86.55357,3764,LowMale2,28708,2.177745,0.02500001,12.82537,-0.9999458,0,-0.0104109
1743103335006,86.55357,3764,Car4-Detailed,27582,-59.84806,0,6.25,-1,0,-1.192093E-07
1743103335006,86.55357,3764,SportCar3-Detailed,27124,4.490572,0,3.75,1,0,-1.192093E-07
1743103335006,86.55357,3764,Jeep2-Detailed,27318,66.22917,0,6.25,-1,0,-1.192093E-07
1743103335023,86.57149,3765,HighMale2,29686,-19.46287,0.02500001,-0.02724266,0.9999942,0,0.003428042
1743103335024,86.57149,3765,CenterEyeAnchor,27386,0.5061873,1.570763,8.407775,0.9712514,0.04274362,-0.2341876
1743103335024,86.57149,3765,LowFemale2,33854,-10.35953,0.02499962,12.18785,0.9982709,0,0.05878168
1743103335024,86.57149,3765,HighFemale2,33816,25.19078,0.02500001,0.007955074,-0.9999709,0,0.007630527
1743103335024,86.57149,3765,LowMale2,28708,2.15727,0.02500001,12.82523,-0.9999444,0,-0.01054168
1743103335024,86.57149,3765,Car4-Detailed,27582,-60.03873,0,6.25,-1,0,-1.192093E-07
1743103335024,86.57149,3765,SportCar3-Detailed,27124,4.616705,0,3.75,1,0,-1.192093E-07
1743103335024,86.57149,3765,Jeep2-Detailed,27318,66.1158,0,6.25,-1,0,-1.192093E-07
1743103335039,86.58865,3766,HighMale2,29686,-19.4346,0.02500001,-0.02753735,0.999994,0,0.003498554
1743103335039,86.58865,3766,CenterEyeAnchor,27386,0.5086927,1.570141,8.405199,0.9706118,0.04448082,-0.2365043
1743103335039,86.58865,3766,LowFemale2,33854,-10.33349,0.02499962,12.18914,0.9982696,0,0.05880409
1743103335039,86.58865,3766,HighFemale2,33816,25.16882,0.02500001,0.009506226,-0.9999872,0,0.005051911
1743103335039,86.58865,3766,LowMale2,28708,2.130393,0.02500001,12.82494,-0.9999433,0,-0.01065564
1743103335040,86.58865,3766,Car4-Detailed,27582,-60.42006,0,6.25,-1,0,-1.192093E-07
1743103335040,86.58865,3766,SportCar3-Detailed,27124,4.868972,0,3.75,1,0,-1.192093E-07
1743103335040,86.58865,3766,Jeep2-Detailed,27318,65.88461,0,6.25,-1,0,-1.192093E-07
1743103335056,86.60402,3767,HighMale2,29686,-19.41424,0.02500001,-0.02766275,0.9999937,0,0.003558457
1743103335056,86.60402,3767,CenterEyeAnchor,27386,0.5110834,1.568872,8.402275,0.9697894,0.04510358,-0.2397377
1743103335056,86.60402,3767,LowFemale2,33854,-10.31382,0.02499962,12.1902,0.9982685,0,0.05882323
1743103335056,86.60402,3767,HighFemale2,33816,25.1514,0.02500001,0.01043558,-0.9999956,0,0.002954006
1743103335056,86.60402,3767,LowMale2,28708,2.11062,0.02500001,12.82463,-0.9999424,0,-0.01074445
1743103335056,86.60402,3767,Car4-Detailed,27582,-60.61073,0,6.25,-1,0,-1.192093E-07
1743103335056,86.60402,3767,SportCar3-Detailed,27124,4.995106,0,3.75,1,0,-1.192093E-07
1743103335056,86.60402,3767,Jeep2-Detailed,27318,65.76683,0,6.25,-1,0,-1.192093E-07
1743103335075,86.62073,3768,HighMale2,29686,-19.3934,0.02500001,-0.02772427,0.9999935,0,0.003620028
1743103335075,86.62073,3768,CenterEyeAnchor,27386,0.5159293,1.566156,8.396042,0.9680919,0.04457446,-0.2465999
1743103335075,86.62073,3768,LowFemale2,33854,-10.29341,0.02499962,12.19138,0.9982674,0,0.05884236
1743103335075,86.62073,3768,HighFemale2,33816,25.13351,0.02500001,0.01120663,-0.9999997,0,0.0008705854
1743103335075,86.62073,3768,LowMale2,28708,2.090187,0.02500001,12.82421,-0.9999415,0,-0.01082408
1743103335075,86.62073,3768,Car4-Detailed,27582,-60.8014,0,6.25,-1,0,-1.192093E-07
1743103335075,86.62073,3768,SportCar3-Detailed,27124,5.121239,0,3.75,1,0,-1.192093E-07
1743103335075,86.62073,3768,Jeep2-Detailed,27318,65.64761,0,6.25,-1,0,-1.192093E-07
1743103335092,86.64004,3769,HighMale2,29686,-19.35932,0.02500001,-0.02776051,0.9999933,0,0.003687203
1743103335092,86.64004,3769,CenterEyeAnchor,27386,0.518472,1.564369,8.391968,0.9666646,0.04338368,-0.2523438
1743103335092,86.64004,3769,LowFemale2,33854,-10.25993,0.02499962,12.19346,0.9982663,0,0.0588612
1743103335092,86.64004,3769,HighFemale2,33816,25.10505,0.02500001,0.01241922,-0.9999991,0,-0.001316786
1743103335092,86.64004,3769,LowMale2,28708,2.056718,0.02500001,12.82344,-0.9999408,0,-0.01088715
1743103335092,86.64004,3769,Car4-Detailed,27582,-61.18273,0,6.25,-1,0,-1.192093E-07
1743103335092,86.64004,3769,SportCar3-Detailed,27124,5.373506,0,3.75,1,0,-1.192093E-07
1743103335092,86.64004,3769,Jeep2-Detailed,27318,65.40493,0,6.25,-1,0,-1.192093E-07
1743103335108,86.65716,3770,HighMale2,29686,-19.33831,0.02500001,-0.02785254,0.999993,0,0.003743052
1743103335108,86.65716,3770,CenterEyeAnchor,27386,0.5211145,1.562567,8.387421,0.9649733,0.04290504,-0.2588164
1743103335108,86.65716,3770,LowFemale2,33854,-10.23912,0.02499962,12.19486,0.9982656,0,0.05887443
1743103335108,86.65716,3770,HighFemale2,33816,25.08634,0.02500001,0.01283884,-0.9999954,0,-0.003053427
1743103335108,86.65716,3770,LowMale2,28708,2.036009,0.02500001,12.82298,-0.9999405,0,-0.01092613
1743103335108,86.65716,3770,Car4-Detailed,27582,-61.37339,0,6.25,-1,0,-1.192093E-07
1743103335108,86.65716,3770,SportCar3-Detailed,27124,5.49964,0,3.75,1,0,-1.192093E-07
1743103335109,86.65716,3770,Jeep2-Detailed,27318,65.2815,0,6.25,-1,0,-1.192093E-07
1743103335125,86.67303,3771,HighMale2,29686,-19.31778,0.02500001,-0.02806091,0.9999928,0,0.003793836
1743103335125,86.67303,3771,CenterEyeAnchor,27386,0.5235999,1.561043,8.382419,0.9629303,0.041675,-0.2665119
1743103335125,86.67303,3771,LowFemale2,33854,-10.23278,0.02499962,12.19524,0.9982647,0,0.05888569
1743103335125,86.67303,3771,HighFemale2,33816,25.06755,0.02500001,0.01308393,-0.9999871,0,-0.005100846
1743103335125,86.67303,3771,LowMale2,28708,2.01563,0.02500001,12.82247,-0.9999401,0,-0.01094592
1743103335125,86.67303,3771,Car4-Detailed,27582,-61.56406,0,6.25,-1,0,-1.192093E-07
1743103335125,86.67303,3771,SportCar3-Detailed,27124,5.625773,0,3.75,1,0,-1.192093E-07
1743103335125,86.67303,3771,Jeep2-Detailed,27318,65.15671,0,6.25,-1,0,-1.192093E-07
1743103335141,86.68966,3772,HighMale2,29686,-19.29704,0.02500001,-0.02827215,0.9999927,0,0.003846705
1743103335141,86.68966,3772,CenterEyeAnchor,27386,0.5262464,1.560735,8.376835,0.9609692,0.03972536,-0.2737888
1743103335141,86.68966,3772,LowFemale2,33854,-10.21206,0.02499962,12.19668,0.9982643,0,0.05889422
1743103335141,86.68966,3772,HighFemale2,33816,25.05485,0.02500001,0.01325417,-0.9999871,0,-0.005100846
1743103335141,86.68966,3772,LowMale2,28708,1.994653,0.02500001,12.82187,-0.9999402,0,-0.01094794
1743103335141,86.68966,3772,Car4-Detailed,27582,-61.75473,0,6.25,-1,0,-1.192093E-07
1743103335141,86.68966,3772,SportCar3-Detailed,27124,5.751906,0,3.75,1,0,-1.192093E-07
1743103335141,86.68966,3772,Jeep2-Detailed,27318,65.03057,0,6.25,-1,0,-1.192093E-07
1743103335158,86.7057,3773,HighMale2,29686,-19.27665,0.02500001,-0.02848387,0.9999925,0,0.003897011
1743103335158,86.7057,3773,CenterEyeAnchor,27386,0.5317232,1.560761,8.365165,0.9565313,0.03787642,-0.28916
1743103335158,86.7057,3773,LowFemale2,33854,-10.19147,0.02499962,12.19817,0.998264,0,0.05889928
1743103335158,86.7057,3773,HighFemale2,33816,25.05351,0.02500001,0.008805275,-0.999989,0,-0.004718065
1743103335158,86.7057,3773,LowMale2,28708,1.973675,0.02500001,12.82121,-0.9999405,0,-0.01092982
1743103335158,86.7057,3773,Car4-Detailed,27582,-61.94539,0,6.25,-1,0,-1.192093E-07
1743103335159,86.7057,3773,SportCar3-Detailed,27124,5.87804,0,3.75,1,0,-1.192093E-07
1743103335159,86.7057,3773,Jeep2-Detailed,27318,64.90311,0,6.25,-1,0,-1.192093E-07
1743103335175,86.72308,3774,HighMale2,29686,-19.25163,0.02500001,-0.02877045,0.9999922,0,0.003952682
1743103335175,86.72308,3774,CenterEyeAnchor,27386,0.5344471,1.560869,8.358104,0.9530845,0.03790035,-0.3003223
1743103335175,86.72308,3774,LowFemale2,33854,-10.18452,0.02499962,12.19858,0.9982637,0,0.05890417
1743103335175,86.72308,3774,HighFemale2,33816,25.03814,0.02500001,0.00938797,-0.9999781,0,-0.006626964
1743103335175,86.72308,3774,LowMale2,28708,1.947039,0.02500001,12.82025,-0.9999409,0,-0.01087761
1743103335176,86.72308,3774,Car4-Detailed,27582,-62.32673,0,6.25,-1,0,-1.192093E-07
1743103335176,86.72308,3774,SportCar3-Detailed,27124,6.130307,0,3.75,1,0,-1.192093E-07
1743103335176,86.72308,3774,Jeep2-Detailed,27318,64.64429,0,6.25,-1,0,-1.192093E-07
1743103335192,86.7402,3775,HighMale2,29686,-19.23089,0.02500001,-0.02900124,0.999992,0,0.004006863
1743103335192,86.7402,3775,CenterEyeAnchor,27386,0.5367709,1.559747,8.350582,0.9487643,0.03628426,-0.313895
1743103335192,86.7402,3775,LowFemale2,33854,-10.16292,0.02499962,12.20027,0.9982637,0,0.05890471
1743103335192,86.7402,3775,HighFemale2,33816,25.02647,0.02500001,0.009700775,-0.9999781,0,-0.006626964
1743103335192,86.7402,3775,LowMale2,28708,1.92525,0.02500001,12.81939,-0.9999417,0,-0.01079929
1743103335192,86.7402,3775,Car4-Detailed,27582,-62.51739,0,6.25,-1,0,-1.192093E-07
1743103335192,86.7402,3775,SportCar3-Detailed,27124,6.25644,0,3.75,1,0,-1.192093E-07
1743103335192,86.7402,3775,Jeep2-Detailed,27318,64.51295,0,6.25,-1,0,-1.192093E-07
1743103335207,86.75628,3776,HighMale2,29686,-19.21062,0.02500001,-0.02923536,0.9999918,0,0.004057527
1743103335207,86.75628,3776,CenterEyeAnchor,27386,0.5388858,1.558936,8.34237,0.943853,0.03142821,-0.3288673
1743103335207,86.75628,3776,LowFemale2,33854,-10.1565,0.02499962,12.20065,0.9982637,0,0.05890518
1743103335208,86.75628,3776,HighFemale2,33816,25.02244,0.02500001,0.006873131,-0.9882483,0,0.1528575
1743103335208,86.75628,3776,LowMale2,28708,1.903843,0.02500001,12.81849,-0.9999428,0,-0.01069987
1743103335208,86.75628,3776,Car4-Detailed,27582,-62.70806,0,6.25,-1,0,-1.192093E-07
1743103335208,86.75628,3776,SportCar3-Detailed,27124,6.382574,0,3.75,1,0,-1.192093E-07
1743103335208,86.75628,3776,Jeep2-Detailed,27318,64.38038,0,6.25,-1,0,-1.192093E-07
1743103335224,86.77264,3777,HighMale2,29686,-19.19023,0.02500001,-0.02943039,0.9999917,0,0.004108489
1743103335224,86.77264,3777,CenterEyeAnchor,27386,0.541051,1.558857,8.333551,0.9379697,0.02741636,-0.3456315
1743103335224,86.77264,3777,LowFemale2,33854,-10.13481,0.02499962,12.20254,0.9982639,0,0.05890012
1743103335224,86.77264,3777,HighFemale2,33816,25.02422,0.02500001,-0.007928371,-0.9882483,0,0.1528575
1743103335224,86.77264,3777,LowMale2,28708,1.882543,0.02500001,12.81762,-0.9999442,0,-0.01057506
1743103335224,86.77264,3777,Car4-Detailed,27582,-62.89872,0,6.25,-1,0,-1.192093E-07
1743103335224,86.77264,3777,SportCar3-Detailed,27124,6.508707,0,3.75,1,0,-1.192093E-07
1743103335224,86.77264,3777,Jeep2-Detailed,27318,64.24657,0,6.25,-1,0,-1.192093E-07
1743103335240,86.78911,3778,HighMale2,29686,-19.1575,0.02500001,-0.02974033,0.9999915,0,0.004162014
1743103335240,86.78911,3778,CenterEyeAnchor,27386,0.5430486,1.558425,8.324409,0.9310204,0.0237498,-0.3641939
1743103335240,86.78911,3778,LowFemale2,33854,-10.12823,0.02499962,12.20293,0.9982643,0,0.05889523
1743103335240,86.78911,3778,HighFemale2,33816,25.01252,0.02500001,-0.007627487,-0.9882483,0,0.1528575
1743103335240,86.78911,3778,LowMale2,28708,1.84821,0.02500001,12.81601,-0.999946,0,-0.01039577
1743103335241,86.78911,3778,Car4-Detailed,27582,-63.28006,0,6.25,-1,0,-1.192093E-07
1743103335241,86.78911,3778,SportCar3-Detailed,27124,6.760974,0,3.75,1,0,-1.192093E-07
1743103335241,86.78911,3778,Jeep2-Detailed,27318,63.97536,0,6.25,-1,0,-1.192093E-07
1743103335257,86.80547,3779,HighMale2,29686,-19.13712,0.02500001,-0.0298686,0.9999911,0,0.004213452
1743103335257,86.80547,3779,CenterEyeAnchor,27386,0.5466273,1.556642,8.30547,0.9162726,0.01566173,-0.4002494
1743103335257,86.80547,3779,LowFemale2,33854,-10.10663,0.02499962,12.20487,0.9982649,0,0.05888474
1743103335257,86.80547,3779,HighFemale2,33816,25.00653,0.02500001,-0.005638599,-0.9882483,0,0.1528575
1743103335257,86.80547,3779,LowMale2,28708,1.827137,0.02500001,12.81518,-0.999948,0,-0.01020145
1743103335257,86.80547,3779,Car4-Detailed,27582,-63.47072,0,6.25,-1,0,-1.192093E-07
1743103335257,86.80547,3779,SportCar3-Detailed,27124,6.887107,0,3.75,1,0,-1.192093E-07
1743103335257,86.80547,3779,Jeep2-Detailed,27318,63.838,0,6.25,-1,0,-1.192093E-07
1743103335273,86.82232,3780,HighMale2,29686,-19.11663,0.02500001,-0.02999353,0.9999909,0,0.004264772
1743103335273,86.82232,3780,CenterEyeAnchor,27386,0.5480415,1.555364,8.294756,0.9055365,0.0105924,-0.4241358
1743103335273,86.82232,3780,LowFemale2,33854,-10.0999,0.02499962,12.20527,0.9982654,0,0.05887508
1743103335273,86.82232,3780,HighFemale2,33816,25.00097,0.02500001,-0.003695011,-0.9993294,0,-0.03661847
1743103335273,86.82232,3780,LowMale2,28708,1.806155,0.02500001,12.81442,-0.9999502,0,-0.009988785
1743103335273,86.82232,3780,Car4-Detailed,27582,-63.66139,0,6.25,-1,0,-1.192093E-07
1743103335273,86.82232,3780,SportCar3-Detailed,27124,7.013241,0,3.75,1,0,-1.192093E-07
1743103335273,86.82232,3780,Jeep2-Detailed,27318,63.69949,0,6.25,-1,0,-1.192093E-07
1743103335290,86.83771,3781,HighMale2,29686,-19.09678,0.02500001,-0.03011608,0.9999908,0,0.004310191
1743103335290,86.83771,3781,CenterEyeAnchor,27386,0.5493172,1.55391,8.283484,0.8932344,0.007957626,-0.4495213
1743103335290,86.83771,3781,LowFemale2,33854,-10.09376,0.02499962,12.20563,0.9982659,0,0.0588671
1743103335290,86.83771,3781,HighFemale2,33816,24.99498,0.02500001,0.02004719,-0.9993294,0,-0.03661847
1743103335290,86.83771,3781,LowMale2,28708,1.785912,0.02500001,12.81373,-0.9999521,0,-0.009786725
1743103335290,86.83771,3781,Car4-Detailed,27582,-63.85205,0,6.25,-1,0,-1.192093E-07
1743103335290,86.83771,3781,SportCar3-Detailed,27124,7.139374,0,3.75,1,0,-1.192093E-07
1743103335290,86.83771,3781,Jeep2-Detailed,27318,63.55986,0,6.25,-1,0,-1.192093E-07
1743103335306,86.8549,3782,HighMale2,29686,-19.07127,0.02500001,-0.03029108,0.9999906,0,0.004361033
1743103335306,86.8549,3782,CenterEyeAnchor,27386,0.5504237,1.552394,8.271909,0.8793761,0.006315994,-0.4760863
1743103335306,86.8549,3782,LowFemale2,33854,-10.08689,0.02499962,12.20603,0.9982665,0,0.05885875
1743103335306,86.8549,3782,HighFemale2,33816,24.99335,0.02500001,0.0172925,-0.9936129,0,0.1128435
1743103335306,86.8549,3782,LowMale2,28708,1.758942,0.02500001,12.81285,-0.9999546,0,-0.009544134
1743103335306,86.8549,3782,Car4-Detailed,27582,-64.23339,0,6.25,-1,0,-1.192093E-07
1743103335306,86.8549,3782,SportCar3-Detailed,27124,7.391641,0,3.75,1,0,-1.192093E-07
1743103335306,86.8549,3782,Jeep2-Detailed,27318,63.27732,0,6.25,-1,0,-1.192093E-07
1743103335322,86.87074,3783,HighMale2,29686,-19.05209,0.02500001,-0.03042507,0.9999903,0,0.00440675
1743103335322,86.87074,3783,CenterEyeAnchor,27386,0.551338,1.551008,8.260035,0.864203,0.005006253,-0.5031185
1743103335322,86.87074,3783,LowFemale2,33854,-10.08057,0.02499962,12.2064,0.9982667,0,0.05885202
1743103335322,86.87074,3783,HighFemale2,33816,24.99099,0.02500001,0.00347662,-0.9936129,0,0.1128435
1743103335322,86.87074,3783,LowMale2,28708,1.738478,0.02500001,12.8123,-0.9999567,0,-0.009320855
1743103335322,86.87074,3783,Car4-Detailed,27582,-64.42406,0,6.25,-1,0,-1.192093E-07
1743103335322,86.87074,3783,SportCar3-Detailed,27124,7.517775,0,3.75,1,0,-1.192093E-07
1743103335322,86.87074,3783,Jeep2-Detailed,27318,63.13445,0,6.25,-1,0,-1.192093E-07
1743103335339,86.8876,3784,HighMale2,29686,-19.03271,0.02500001,-0.03054285,0.9999901,0,0.004454017
1743103335339,86.8876,3784,CenterEyeAnchor,27386,0.5528941,1.548112,8.235687,0.832845,0.001729576,-0.5535039
1743103335339,86.8876,3784,LowFemale2,33854,-10.07384,0.02499962,12.2068,0.9982671,0,0.05884546
1743103335339,86.8876,3784,HighFemale2,33816,24.9907,0.02500001,0.004394054,-0.9996758,0,-0.02546227
1743103335339,86.8876,3784,LowMale2,28708,1.717685,0.02500001,12.81181,-0.9999588,0,-0.009086251
1743103335340,86.8876,3784,Car4-Detailed,27582,-64.61472,0,6.25,-1,0,-1.192093E-07
1743103335340,86.8876,3784,SportCar3-Detailed,27124,7.643908,0,3.75,1,0,-1.192093E-07
1743103335340,86.8876,3784,Jeep2-Detailed,27318,62.99055,0,6.25,-1,0,-1.192093E-07
1743103335356,86.90462,3785,HighMale2,29686,-19.01287,0.02500001,-0.03059196,0.9999899,0,0.004499614
1743103335356,86.90462,3785,CenterEyeAnchor,27386,0.553015,1.546159,8.222647,0.8138493,4.801527E-05,-0.5810763
1743103335356,86.90462,3785,LowFemale2,33854,-10.06704,0.02499962,12.2072,0.9982676,0,0.05883926
1743103335356,86.90462,3785,HighFemale2,33816,24.99112,0.02500001,0.02349663,-0.9996758,0,-0.02546227
1743103335356,86.90462,3785,LowMale2,28708,1.696884,0.02500001,12.81138,-0.9999608,0,-0.00885582
1743103335356,86.90462,3785,Car4-Detailed,27582,-64.80539,0,6.25,-1,0,-1.192093E-07
1743103335356,86.90462,3785,SportCar3-Detailed,27124,7.770041,0,3.75,1,0,-1.192093E-07
1743103335356,86.90462,3785,Jeep2-Detailed,27318,62.84563,0,6.25,-1,0,-1.192093E-07
1743103335372,86.92094,3786,HighMale2,29686,-18.98253,0.02500001,-0.03058338,0.9999898,0,0.00454098
1743103335372,86.92094,3786,CenterEyeAnchor,27386,0.5528368,1.543937,8.209415,0.7934453,-0.002718576,-0.6086355
1743103335372,86.92094,3786,LowFemale2,33854,-10.06052,0.02499962,12.20758,0.9982678,0,0.0588342
1743103335372,86.92094,3786,HighFemale2,33816,24.99127,0.02500001,0.02146578,-0.9966646,0,0.08160734
1743103335372,86.92094,3786,LowMale2,28708,1.665453,0.02500001,12.81076,-0.9999628,0,-0.008633375
1743103335373,86.92094,3786,Car4-Detailed,27582,-65.18672,0,6.25,-1,0,-1.192093E-07
1743103335373,86.92094,3786,SportCar3-Detailed,27124,8.022308,0,3.75,1,0,-1.192093E-07
1743103335373,86.92094,3786,Jeep2-Detailed,27318,62.55285,0,6.25,-1,0,-1.192093E-07
1743103335389,86.93741,3787,HighMale2,29686,-18.96239,0.02500001,-0.03049183,0.9999897,0,0.004579186
1743103335389,86.93741,3787,CenterEyeAnchor,27386,0.5524342,1.541516,8.195869,0.7717742,-0.006131154,-0.6358672
1743103335389,86.93741,3787,LowFemale2,33854,-10.05395,0.02499962,12.20797,0.9982681,0,0.05882931
1743103335389,86.93741,3787,HighFemale2,33816,24.99085,0.02500001,0.01480722,-0.9966646,0,0.08160734
1743103335389,86.93741,3787,LowMale2,28708,1.645012,0.02500001,12.81047,-0.9999647,0,-0.008420348
1743103335390,86.93741,3787,Car4-Detailed,27582,-65.37739,0,6.25,-1,0,-1.192093E-07
1743103335390,86.93741,3787,SportCar3-Detailed,27124,8.148441,0,3.75,1,0,-1.192093E-07
1743103335390,86.93741,3787,Jeep2-Detailed,27318,62.40501,0,6.25,-1,0,-1.192093E-07
1743103335405,86.95444,3788,HighMale2,29686,-18.94193,0.02500001,-0.03029871,0.9999895,0,0.004613519
1743103335405,86.95444,3788,CenterEyeAnchor,27386,0.5517309,1.539166,8.182011,0.749123,-0.009129904,-0.6623679
1743103335405,86.95444,3788,LowFemale2,33854,-10.04715,0.02499962,12.20837,0.9982684,0,0.0588249
1743103335406,86.95444,3788,HighFemale2,33816,24.99084,0.02500001,0.01512003,-0.9992853,0,-0.03780019
1743103335406,86.95444,3788,LowMale2,28708,1.624447,0.02500001,12.81024,-0.9999664,0,-0.008215308
1743103335406,86.95444,3788,Car4-Detailed,27582,-65.56805,0,6.25,-1,0,-1.192093E-07
1743103335406,86.95444,3788,SportCar3-Detailed,27124,8.274574,0,3.75,1,0,-1.192093E-07
