unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1743003382425,24.67926,1032,Car4-Detailed,27582,-55.13846,0,6.25,-1,0,-1.192093E-07
1743003382425,24.67926,1032,SportCar3-Detailed,27124,48.43425,0,3.75,1,0,-1.192093E-07
1743003382425,24.67926,1032,MicroBus2-Detailed,27630,54.57471,0,6.25,-1,0,-1.192093E-07
1743003382425,24.67926,1032,MicroBus5-Detailed,26804,69.58946,0,6.25,-1,0,-1.192093E-07
1743003382453,24.708,1033,HighMale2,29686,51.77311,0.02500001,-1.447109,0.9943201,0,-0.1064323
1743003382453,24.708,1033,CenterEyeAnchor,27386,-0.006957347,1.734303,0.01721642,-0.2467637,0.1148991,0.96224
1743003382453,24.708,1033,LowFemale2,33854,45.79456,0.02500001,11.29208,0.9999945,0,0.003311396
1743003382453,24.708,1033,HighFemale2,33816,-44.55912,0.02500001,-0.9560928,-0.9983218,0,-0.05791187
1743003382453,24.708,1033,LowMale2,28708,-54.4921,0.02500001,13.54049,-0.9999999,0,0.000467658
1743003382454,24.708,1033,Jeep3-Detailed,26964,58.22374,0,3.75,1,0,-1.192093E-07
1743003382454,24.708,1033,Car4-Detailed,27582,-55.59607,0,6.25,-1,0,-1.192093E-07
1743003382454,24.708,1033,SportCar3-Detailed,27124,48.70526,0,3.75,1,0,-1.192093E-07
1743003382454,24.708,1033,MicroBus2-Detailed,27630,54.24034,0,6.25,-1,0,-1.192093E-07
1743003382454,24.708,1033,MicroBus5-Detailed,26804,69.46696,0,6.25,-1,0,-1.192093E-07
1743003382481,24.73673,1034,HighMale2,29686,51.8117,0.02500001,-1.451323,0.9943184,0,-0.1064479
1743003382481,24.73673,1034,CenterEyeAnchor,27386,-0.006945211,1.734437,0.01747992,-0.2457971,0.1150063,0.9624746
1743003382481,24.73673,1034,LowFemale2,33854,45.83389,0.02500001,11.29218,0.9999946,0,0.003296554
1743003382481,24.73673,1034,HighFemale2,33816,-44.5984,0.02500001,-0.9582863,-0.9983224,0,-0.05790043
1743003382481,24.73673,1034,LowMale2,28708,-54.53092,0.02500001,13.54055,-0.9999999,0,0.000490725
1743003382481,24.73673,1034,Jeep3-Detailed,26964,58.40561,0,3.75,1,0,-1.192093E-07
1743003382481,24.73673,1034,Car4-Detailed,27582,-55.90113,0,6.25,-1,0,-1.192093E-07
1743003382481,24.73673,1034,SportCar3-Detailed,27124,48.88597,0,3.75,1,0,-1.192093E-07
1743003382481,24.73673,1034,MicroBus2-Detailed,27630,54.01742,0,6.25,-1,0,-1.192093E-07
1743003382481,24.73673,1034,MicroBus5-Detailed,26804,69.37647,0,6.25,-1,0,-1.192093E-07
1743003382508,24.76414,1035,HighMale2,29686,51.84985,0.02500001,-1.455595,0.9943172,0,-0.1064589
1743003382508,24.76414,1035,CenterEyeAnchor,27386,-0.007004792,1.734556,0.01788431,-0.2443614,0.1154994,0.9627811
1743003382508,24.76414,1035,LowFemale2,33854,45.87272,0.02500001,11.29221,0.9999946,0,0.003285468
1743003382508,24.76414,1035,HighFemale2,33816,-44.63726,0.02500001,-0.9603477,-0.9983228,0,-0.0578922
1743003382508,24.76414,1035,LowMale2,28708,-54.56923,0.02500001,13.54068,-0.9999999,0,0.0005082488
1743003382508,24.76414,1035,Jeep3-Detailed,26964,58.58748,0,3.75,1,0,-1.192093E-07
1743003382508,24.76414,1035,Car4-Detailed,27582,-56.2062,0,6.25,-1,0,-1.192093E-07
1743003382508,24.76414,1035,SportCar3-Detailed,27124,49.06671,0,3.75,1,0,-1.192093E-07
1743003382508,24.76414,1035,MicroBus2-Detailed,27630,53.7945,0,6.25,-1,0,-1.192093E-07
1743003382508,24.76414,1035,MicroBus5-Detailed,26804,69.27897,0,6.25,-1,0,-1.192093E-07
1743003382536,24.79092,1036,HighMale2,29686,51.88712,0.02500001,-1.459838,0.9943163,0,-0.1064658
1743003382536,24.79092,1036,CenterEyeAnchor,27386,-0.006945234,1.734578,0.01827071,-0.2427506,0.1151278,0.9632329
1743003382536,24.79092,1036,LowFemale2,33854,45.91074,0.02500001,11.29214,0.9999947,0,0.003277361
1743003382536,24.79092,1036,HighFemale2,33816,-44.67524,0.02500001,-0.9622927,-0.9983233,0,-0.0578872
1743003382536,24.79092,1036,LowMale2,28708,-54.60675,0.02500001,13.5409,-0.9999999,0,0.0005207062
1743003382536,24.79092,1036,Jeep3-Detailed,26964,58.76935,0,3.75,1,0,-1.192093E-07
1743003382536,24.79092,1036,Car4-Detailed,27582,-56.51127,0,6.25,-1,0,-1.192093E-07
1743003382536,24.79092,1036,SportCar3-Detailed,27124,49.24748,0,3.75,1,0,-1.192093E-07
1743003382536,24.79092,1036,MicroBus2-Detailed,27630,53.57158,0,6.25,-1,0,-1.192093E-07
1743003382536,24.79092,1036,MicroBus5-Detailed,26804,69.17448,0,6.25,-1,0,-1.192093E-07
1743003382562,24.81899,1037,HighMale2,29686,51.92233,0.02500001,-1.463896,0.994316,0,-0.1064698
1743003382562,24.81899,1037,CenterEyeAnchor,27386,-0.006795367,1.734601,0.0185871,-0.2408767,0.1149233,0.9637277
1743003382562,24.81899,1037,LowFemale2,33854,45.94669,0.02500001,11.29202,0.9999947,0,0.003271818
1743003382563,24.81899,1037,HighFemale2,33816,-44.71116,0.02500001,-0.9640789,-0.9983233,0,-0.05788445
1743003382563,24.81899,1037,LowMale2,28708,-54.64216,0.02500001,13.54116,-0.9999999,0,0.0005294681
1743003382563,24.81899,1037,Jeep3-Detailed,26964,58.95122,0,3.75,1,0,-1.192093E-07
1743003382563,24.81899,1037,Car4-Detailed,27582,-56.81634,0,6.25,-1,0,-1.192093E-07
1743003382563,24.81899,1037,SportCar3-Detailed,27124,49.42828,0,3.75,1,0,-1.192093E-07
1743003382563,24.81899,1037,MicroBus2-Detailed,27630,53.34865,0,6.25,-1,0,-1.192093E-07
1743003382563,24.81899,1037,MicroBus5-Detailed,26804,69.06303,0,6.25,-1,0,-1.192093E-07
1743003382590,24.84536,1038,HighMale2,29686,51.95907,0.02500001,-1.468372,0.9943162,0,-0.1064683
1743003382590,24.84536,1038,CenterEyeAnchor,27386,-0.006621832,1.734747,0.01894055,-0.2386526,0.115623,0.9641972
1743003382590,24.84536,1038,LowFemale2,33854,45.98406,0.02500001,11.29181,0.9999947,0,0.003269315
1743003382590,24.84536,1038,HighFemale2,33816,-44.74866,0.02500001,-0.9656968,-0.9983233,0,-0.05788565
1743003382590,24.84536,1038,LowMale2,28708,-54.67904,0.02500001,13.54153,-0.9999999,0,0.0005328655
1743003382591,24.84536,1038,Jeep3-Detailed,26964,59.13309,0,3.75,1,0,-1.192093E-07
1743003382591,24.84536,1038,Car4-Detailed,27582,-57.12141,0,6.25,-1,0,-1.192093E-07
1743003382591,24.84536,1038,SportCar3-Detailed,27124,49.6091,0,3.75,1,0,-1.192093E-07
1743003382591,24.84536,1038,MicroBus2-Detailed,27630,53.12573,0,6.25,-1,0,-1.192093E-07
1743003382591,24.84536,1038,MicroBus5-Detailed,26804,68.94469,0,6.25,-1,0,-1.192093E-07
1743003382618,24.87325,1039,HighMale2,29686,51.99518,0.02500001,-1.47279,0.9943168,0,-0.1064625
1743003382618,24.87325,1039,CenterEyeAnchor,27386,-0.006438233,1.734818,0.01930474,-0.2371629,0.1161691,0.9644991
1743003382618,24.87325,1039,LowFemale2,33854,46.02055,0.02500001,11.29139,0.9999947,0,0.003270626
1743003382618,24.87325,1039,HighFemale2,33816,-44.78556,0.02500001,-0.9672804,-0.998323,0,-0.05788994
1743003382618,24.87325,1039,LowMale2,28708,-54.71505,0.02500001,13.54211,-0.9999999,0,0.0005301833
1743003382618,24.87325,1039,Jeep3-Detailed,26964,59.31496,0,3.75,1,0,-1.192093E-07
1743003382618,24.87325,1039,Car4-Detailed,27582,-57.42648,0,6.25,-1,0,-1.192093E-07
1743003382618,24.87325,1039,SportCar3-Detailed,27124,49.78996,0,3.75,1,0,-1.192093E-07
1743003382618,24.87325,1039,MicroBus2-Detailed,27630,52.90281,0,6.25,-1,0,-1.192093E-07
1743003382618,24.87325,1039,MicroBus5-Detailed,26804,68.81949,0,6.25,-1,0,-1.192093E-07
1743003382646,24.90048,1040,HighMale2,29686,52.03311,0.02500001,-1.477327,0.9943178,0,-0.1064537
1743003382646,24.90048,1040,CenterEyeAnchor,27386,-0.006199241,1.73507,0.01962319,-0.2352587,0.1182018,0.9647185
1743003382646,24.90048,1040,LowFemale2,33854,46.05861,0.02500001,11.29094,0.9999948,0,0.003275335
1743003382646,24.90048,1040,HighFemale2,33816,-44.82426,0.02500001,-0.9690399,-0.9983226,0,-0.05789661
1743003382646,24.90048,1040,LowMale2,28708,-54.75274,0.02500001,13.54266,-0.9999999,0,0.0005227327
1743003382647,24.90048,1040,Jeep3-Detailed,26964,59.49683,0,3.75,1,0,-1.192093E-07
1743003382647,24.90048,1040,Car4-Detailed,27582,-57.73155,0,6.25,-1,0,-1.192093E-07
1743003382647,24.90048,1040,SportCar3-Detailed,27124,49.97083,0,3.75,1,0,-1.192093E-07
1743003382647,24.90048,1040,MicroBus2-Detailed,27630,52.67988,0,6.25,-1,0,-1.192093E-07
1743003382647,24.90048,1040,MicroBus5-Detailed,26804,68.68752,0,6.25,-1,0,-1.192093E-07
1743003382675,24.92922,1041,HighMale2,29686,52.06891,0.02500001,-1.481693,0.9943191,0,-0.1064408
1743003382675,24.92922,1041,CenterEyeAnchor,27386,-0.00557748,1.736404,0.0197735,-0.2325159,0.1257216,0.9644327
1743003382675,24.92922,1041,LowFemale2,33854,46.09686,0.02500001,11.2906,0.9999948,0,0.003282785
1743003382675,24.92922,1041,HighFemale2,33816,-44.86076,0.02500001,-0.970613,-0.9983221,0,-0.05790591
1743003382675,24.92922,1041,LowMale2,28708,-54.7903,0.02500001,13.54315,-0.9999999,0,0.0005111098
1743003382675,24.92922,1041,Jeep3-Detailed,26964,59.6787,0,3.75,1,0,-1.192093E-07
1743003382675,24.92922,1041,Car4-Detailed,27582,-58.03662,0,6.25,-1,0,-1.192093E-07
1743003382675,24.92922,1041,SportCar3-Detailed,27124,50.15174,0,3.75,1,0,-1.192093E-07
1743003382675,24.92922,1041,MicroBus2-Detailed,27630,52.45695,0,6.25,-1,0,-1.192093E-07
1743003382675,24.92922,1041,MicroBus5-Detailed,26804,68.54884,0,6.25,-1,0,-1.192093E-07
1743003382703,24.95767,1042,HighMale2,29686,52.10427,0.02500001,-1.486231,0.994321,0,-0.1064236
1743003382703,24.95767,1042,CenterEyeAnchor,27386,-0.004968073,1.737055,0.01985375,-0.2293864,0.1324365,0.9642834
1743003382703,24.95767,1042,LowFemale2,33854,46.13395,0.02500001,11.29016,0.9999948,0,0.003292859
1743003382703,24.95767,1042,HighFemale2,33816,-44.89687,0.02500001,-0.9719315,-0.9983214,0,-0.05791855
1743003382703,24.95767,1042,LowMale2,28708,-54.82656,0.02500001,13.54374,-0.9999999,0,0.0004954338
1743003382704,24.95767,1042,Jeep3-Detailed,26964,59.86057,0,3.75,1,0,-1.192093E-07
1743003382704,24.95767,1042,Car4-Detailed,27582,-58.34169,0,6.25,-1,0,-1.192093E-07
1743003382704,24.95767,1042,SportCar3-Detailed,27124,50.33267,0,3.75,1,0,-1.192093E-07
1743003382704,24.95767,1042,MicroBus2-Detailed,27630,52.23402,0,6.25,-1,0,-1.192093E-07
1743003382704,24.95767,1042,MicroBus5-Detailed,26804,68.40354,0,6.25,-1,0,-1.192093E-07
1743003382731,24.98631,1043,HighMale2,29686,52.13862,0.02500001,-1.490996,0.9943236,0,-0.1063995
1743003382731,24.98631,1043,CenterEyeAnchor,27386,-0.00421278,1.737822,0.01990582,-0.2254892,0.1381603,0.9643995
1743003382731,24.98631,1043,LowFemale2,33854,46.16942,0.02500001,11.28948,0.9999947,0,0.003306687
1743003382731,24.98631,1043,HighFemale2,33816,-44.93202,0.02500001,-0.972858,-0.9983204,0,-0.05793643
1743003382731,24.98631,1043,LowMale2,28708,-54.86148,0.02500001,13.5446,-0.9999999,0,0.0004730225
1743003382731,24.98631,1043,Jeep3-Detailed,26964,60.04244,0,3.75,1,0,-1.192093E-07
1743003382731,24.98631,1043,Car4-Detailed,27582,-58.64676,0,6.25,-1,0,-1.192093E-07
1743003382731,24.98631,1043,SportCar3-Detailed,27124,50.51362,0,3.75,1,0,-1.192093E-07
1743003382731,24.98631,1043,MicroBus2-Detailed,27630,52.01109,0,6.25,-1,0,-1.192093E-07
1743003382731,24.98631,1043,MicroBus5-Detailed,26804,68.25174,0,6.25,-1,0,-1.192093E-07
1743003382759,25.01462,1044,HighMale2,29686,52.18052,0.02500001,-1.496977,0.9943272,0,-0.1063662
1743003382759,25.01462,1044,CenterEyeAnchor,27386,-0.003341734,1.738625,0.01994662,-0.2203181,0.1444591,0.9646717
1743003382759,25.01462,1044,LowFemale2,33854,46.21017,0.02500001,11.28821,0.9999945,0,0.003327727
1743003382759,25.01462,1044,HighFemale2,33816,-44.97518,0.02500001,-0.9738302,-0.9983189,0,-0.05796087
1743003382759,25.01462,1044,LowMale2,28708,-54.90172,0.02500001,13.54601,-0.9999999,0,0.0004398227
1743003382760,25.01462,1044,Jeep3-Detailed,26964,60.31524,0,3.75,1,0,-1.192093E-07
1743003382760,25.01462,1044,Car4-Detailed,27582,-59.10436,0,6.25,-1,0,-1.192093E-07
1743003382760,25.01462,1044,SportCar3-Detailed,27124,50.7851,0,3.75,1,0,-1.192093E-07
1743003382760,25.01462,1044,MicroBus2-Detailed,27630,51.67669,0,6.25,-1,0,-1.192093E-07
1743003382760,25.01462,1044,MicroBus5-Detailed,26804,68.01205,0,6.25,-1,0,-1.192093E-07
1743003382787,25.04185,1045,HighMale2,29686,52.21933,0.02500001,-1.502445,0.9943312,0,-0.106328
1743003382787,25.04185,1045,CenterEyeAnchor,27386,-0.002292866,1.739536,0.01996687,-0.2138333,0.1506041,0.965191
1743003382787,25.04185,1045,LowFemale2,33854,46.24901,0.02500001,11.287,0.9999945,0,0.003353298
1743003382787,25.04185,1045,HighFemale2,33816,-45.01489,0.02500001,-0.9748015,-0.9983172,0,-0.057989
1743003382787,25.04185,1045,LowMale2,28708,-54.94032,0.02500001,13.54735,-0.9999999,0,0.0003993511
1743003382787,25.04185,1045,Jeep3-Detailed,26964,60.49711,0,3.75,1,0,-1.192093E-07
1743003382787,25.04185,1045,Car4-Detailed,27582,-59.40943,0,6.25,-1,0,-1.192093E-07
1743003382787,25.04185,1045,SportCar3-Detailed,27124,50.96611,0,3.75,1,0,-1.192093E-07
1743003382787,25.04185,1045,MicroBus2-Detailed,27630,51.45376,0,6.25,-1,0,-1.192093E-07
1743003382787,25.04185,1045,MicroBus5-Detailed,26804,67.84444,0,6.25,-1,0,-1.192093E-07
1743003382814,25.06972,1046,HighMale2,29686,52.25852,0.02500001,-1.507835,0.9943359,0,-0.1062846
1743003382814,25.06972,1046,CenterEyeAnchor,27386,-0.000936836,1.740389,0.02010567,-0.2067373,0.1573944,0.9656535
1743003382814,25.06972,1046,LowFemale2,33854,46.28898,0.02500001,11.28581,0.9999943,0,0.003384233
1743003382814,25.06972,1046,HighFemale2,33816,-45.05499,0.02500001,-0.975915,-0.9983153,0,-0.05802095
1743003382814,25.06972,1046,LowMale2,28708,-54.97977,0.02500001,13.54865,-0.9999999,0,0.0003508329
1743003382815,25.06972,1046,Jeep3-Detailed,26964,60.67898,0,3.75,1,0,-1.192093E-07
1743003382815,25.06972,1046,Car4-Detailed,27582,-59.7145,0,6.25,-1,0,-1.192093E-07
1743003382815,25.06972,1046,SportCar3-Detailed,27124,51.14714,0,3.75,1,0,-1.192093E-07
1743003382815,25.06972,1046,MicroBus2-Detailed,27630,51.23083,0,6.25,-1,0,-1.192093E-07
1743003382815,25.06972,1046,MicroBus5-Detailed,26804,67.67079,0,6.25,-1,0,-1.192093E-07
1743003382842,25.09682,1047,HighMale2,29686,52.29683,0.02500001,-1.512964,0.9943407,0,-0.1062402
1743003382842,25.09682,1047,CenterEyeAnchor,27386,0.000656629,1.741315,0.02036508,-0.1968152,0.1652898,0.9664073
1743003382842,25.09682,1047,LowFemale2,33854,46.32806,0.02500001,11.28477,0.9999943,0,0.003417253
1743003382842,25.09682,1047,HighFemale2,33816,-45.09417,0.02500001,-0.9771447,-0.9983135,0,-0.05805361
1743003382842,25.09682,1047,LowMale2,28708,-55.01834,0.02500001,13.54979,-0.9999999,0,0.0002993941
1743003382843,25.09682,1047,Jeep3-Detailed,26964,60.86085,0,3.75,1,0,-1.192093E-07
1743003382843,25.09682,1047,Car4-Detailed,27582,-60.01957,0,6.25,-1,0,-1.192093E-07
1743003382843,25.09682,1047,SportCar3-Detailed,27124,51.3282,0,3.75,1,0,-1.192093E-07
1743003382843,25.09682,1047,MicroBus2-Detailed,27630,51.0079,0,6.25,-1,0,-1.192093E-07
1743003382843,25.09682,1047,MicroBus5-Detailed,26804,67.49125,0,6.25,-1,0,-1.192093E-07
1743003382870,25.12515,1048,HighMale2,29686,52.33327,0.02500001,-1.517663,0.9943457,0,-0.1061934
1743003382870,25.12515,1048,CenterEyeAnchor,27386,0.002432983,1.741826,0.02054679,-0.1849542,0.1707835,0.9677939
1743003382870,25.12515,1048,LowFemale2,33854,46.36529,0.02500001,11.28395,0.999994,0,0.003452897
1743003382870,25.12515,1048,HighFemale2,33816,-45.1314,0.02500001,-0.9784904,-0.9983115,0,-0.05808783
1743003382870,25.12515,1048,LowMale2,28708,-55.05426,0.02500001,13.55007,-0.9999999,0,0.0002510548
1743003382871,25.12515,1048,Jeep3-Detailed,26964,61.04272,0,3.75,1,0,-1.192093E-07
1743003382871,25.12515,1048,Car4-Detailed,27582,-60.32463,0,6.25,-1,0,-1.192093E-07
1743003382871,25.12515,1048,SportCar3-Detailed,27124,51.50928,0,3.75,1,0,-1.192093E-07
1743003382871,25.12515,1048,MicroBus2-Detailed,27630,50.78497,0,6.25,-1,0,-1.192093E-07
1743003382871,25.12515,1048,MicroBus5-Detailed,26804,67.30599,0,6.25,-1,0,-1.192093E-07
1743003382898,25.15342,1049,HighMale2,29686,52.37151,0.02500001,-1.522518,0.9943506,0,-0.1061474
1743003382898,25.15342,1049,CenterEyeAnchor,27386,0.004088443,1.742052,0.0206598,-0.1732907,0.1732928,0.969505
1743003382898,25.15342,1049,LowFemale2,33854,46.40448,0.02500001,11.28322,0.999994,0,0.0034886
1743003382898,25.15342,1049,HighFemale2,33816,-45.17046,0.02500001,-0.9799824,-0.9983095,0,-0.05812144
1743003382898,25.15342,1049,LowMale2,28708,-55.09211,0.02500001,13.55001,-1,0,0.0002109408
1743003382900,25.15342,1049,Jeep3-Detailed,26964,61.22459,0,3.75,1,0,-1.192093E-07
1743003382900,25.15342,1049,Car4-Detailed,27582,-60.6297,0,6.25,-1,0,-1.192093E-07
1743003382900,25.15342,1049,SportCar3-Detailed,27124,51.69038,0,3.75,1,0,-1.192093E-07
1743003382900,25.15342,1049,MicroBus2-Detailed,27630,50.56203,0,6.25,-1,0,-1.192093E-07
1743003382900,25.15342,1049,MicroBus5-Detailed,26804,67.1152,0,6.25,-1,0,-1.192093E-07
1743003382926,25.18386,1050,HighMale2,29686,52.40905,0.02500001,-1.527087,0.9943555,0,-0.1061002
1743003382926,25.18386,1050,CenterEyeAnchor,27386,0.00587929,1.742859,0.02098524,-0.1607613,0.1763115,0.9711179
1743003382926,25.18386,1050,LowFemale2,33854,46.44285,0.02500001,11.28263,0.9999939,0,0.00352627
1743003382926,25.18386,1050,HighFemale2,33816,-45.20877,0.02500001,-0.9816442,-0.9983075,0,-0.05815578
1743003382926,25.18386,1050,LowMale2,28708,-55.12943,0.02500001,13.55,-0.9999999,0,0.0001751781
1743003382926,25.18386,1050,Jeep3-Detailed,26964,61.40646,0,3.75,1,0,-1.192093E-07
1743003382926,25.18386,1050,Car4-Detailed,27582,-60.93477,0,6.25,-1,0,-1.192093E-07
1743003382926,25.18386,1050,SportCar3-Detailed,27124,51.87149,0,3.75,1,0,-1.192093E-07
1743003382926,25.18386,1050,MicroBus2-Detailed,27630,50.3391,0,6.25,-1,0,-1.192093E-07
1743003382926,25.18386,1050,MicroBus5-Detailed,26804,66.91908,0,6.25,-1,0,-1.192093E-07
1743003382952,25.20911,1051,HighMale2,29686,52.44576,0.02500001,-1.531401,0.9943594,0,-0.1060644
1743003382952,25.20911,1051,CenterEyeAnchor,27386,0.008115349,1.743125,0.02131982,-0.1451968,0.1797567,0.9729365
1743003382953,25.20911,1051,LowFemale2,33854,46.48038,0.02500001,11.28219,0.9999937,0,0.003555894
1743003382953,25.20911,1051,HighFemale2,33816,-45.24623,0.02500001,-0.9834266,-0.9983061,0,-0.058182
1743003382953,25.20911,1051,LowMale2,28708,-55.16595,0.02500001,13.55,-0.9999999,0,0.0001502633
1743003382953,25.20911,1051,Jeep3-Detailed,26964,61.58833,0,3.75,1,0,-1.192093E-07
1743003382953,25.20911,1051,Car4-Detailed,27582,-61.23984,0,6.25,-1,0,-1.192093E-07
1743003382953,25.20911,1051,SportCar3-Detailed,27124,52.05264,0,3.75,1,0,-1.192093E-07
1743003382953,25.20911,1051,MicroBus2-Detailed,27630,50.11617,0,6.25,-1,0,-1.192093E-07
1743003382953,25.20911,1051,MicroBus5-Detailed,26804,66.71783,0,6.25,-1,0,-1.192093E-07
1743003382979,25.23509,1052,HighMale2,29686,52.48169,0.02500001,-1.535425,0.9943629,0,-0.1060312
1743003382980,25.23509,1052,CenterEyeAnchor,27386,0.01012569,1.743508,0.02170649,-0.1290897,0.1814503,0.9748906
1743003382980,25.23509,1052,LowFemale2,33854,46.51717,0.02500001,11.28195,0.9999937,0,0.003584206
1743003382980,25.23509,1052,HighFemale2,33816,-45.28286,0.02500001,-0.9853692,-0.9983047,0,-0.05820632
1743003382980,25.23509,1052,LowMale2,28708,-55.20195,0.02500001,13.55,-0.9999999,0,0.0001283288
1743003382980,25.23509,1052,Jeep3-Detailed,26964,61.7702,0,3.75,1,0,-1.192093E-07
1743003382980,25.23509,1052,Car4-Detailed,27582,-61.54491,0,6.25,-1,0,-1.192093E-07
1743003382980,25.23509,1052,SportCar3-Detailed,27124,52.23379,0,3.75,1,0,-1.192093E-07
1743003382980,25.23509,1052,MicroBus2-Detailed,27630,49.89324,0,6.25,-1,0,-1.192093E-07
1743003382980,25.23509,1052,MicroBus5-Detailed,26804,66.51167,0,6.25,-1,0,-1.192093E-07
1743003383008,25.26224,1053,HighMale2,29686,52.51892,0.02500001,-1.539762,0.9943663,0,-0.1059984
1743003383008,25.26224,1053,CenterEyeAnchor,27386,0.01257104,1.743592,0.02219612,-0.1110536,0.1817957,0.9770452
1743003383008,25.26224,1053,LowFemale2,33854,46.55511,0.02500001,11.28189,0.9999936,0,0.00361079
1743003383008,25.26224,1053,HighFemale2,33816,-45.32083,0.02500001,-0.9871988,-0.9983034,0,-0.05823016
1743003383008,25.26224,1053,LowMale2,28708,-55.23916,0.02500001,13.55,-0.9999999,0,0.0001087785
1743003383008,25.26224,1053,Jeep3-Detailed,26964,61.95207,0,3.75,1,0,-1.192093E-07
1743003383008,25.26224,1053,Car4-Detailed,27582,-61.84998,0,6.25,-1,0,-1.192093E-07
1743003383008,25.26224,1053,SportCar3-Detailed,27124,52.41497,0,3.75,1,0,-1.192093E-07
1743003383008,25.26224,1053,MicroBus2-Detailed,27630,49.67031,0,6.25,-1,0,-1.192093E-07
1743003383008,25.26224,1053,MicroBus5-Detailed,26804,66.30083,0,6.25,-1,0,-1.192093E-07
1743003383037,25.29041,1054,HighMale2,29686,52.55581,0.02500001,-1.544225,0.9943699,0,-0.1059649
1743003383037,25.29041,1054,CenterEyeAnchor,27386,0.01554973,1.743054,0.02266305,-0.08858738,0.1799727,0.9796745
1743003383037,25.29041,1054,LowFemale2,33854,46.5929,0.02500001,11.28164,0.9999936,0,0.003636718
1743003383037,25.29041,1054,HighFemale2,33816,-45.35848,0.02500001,-0.9888549,-0.9983019,0,-0.0582546
1743003383037,25.29041,1054,LowMale2,28708,-55.27621,0.02500001,13.55,-0.9999999,0,9.155273E-05
1743003383037,25.29041,1054,Jeep3-Detailed,26964,62.13394,0,3.75,1,0,-1.192093E-07
1743003383037,25.29041,1054,Car4-Detailed,27582,-62.15505,0,6.25,-1,0,-1.192093E-07
1743003383037,25.29041,1054,SportCar3-Detailed,27124,52.59616,0,3.75,1,0,-1.192093E-07
1743003383037,25.29041,1054,MicroBus2-Detailed,27630,49.44738,0,6.25,-1,0,-1.192093E-07
1743003383037,25.29041,1054,MicroBus5-Detailed,26804,66.08552,0,6.25,-1,0,-1.192093E-07
1743003383064,25.31987,1055,HighMale2,29686,52.59338,0.02500001,-1.548779,0.9943737,0,-0.1059303
1743003383064,25.31987,1055,CenterEyeAnchor,27386,0.01811271,1.742723,0.02297028,-0.06707601,0.175633,0.982168
1743003383064,25.31987,1055,LowFemale2,33854,46.63158,0.02500001,11.28123,0.9999934,0,0.003663599
1743003383064,25.31987,1055,HighFemale2,33816,-45.39682,0.02500001,-0.9905334,-0.9983004,0,-0.05827975
1743003383064,25.31987,1055,LowMale2,28708,-55.31384,0.02500001,13.55,-0.9999999,0,7.659197E-05
1743003383064,25.31987,1055,Jeep3-Detailed,26964,62.31581,0,3.75,1,0,-1.192093E-07
1743003383064,25.31987,1055,Car4-Detailed,27582,-62.46012,0,6.25,-1,0,-1.192093E-07
1743003383064,25.31987,1055,SportCar3-Detailed,27124,52.77737,0,3.75,1,0,-1.192093E-07
1743003383064,25.31987,1055,MicroBus2-Detailed,27630,49.22445,0,6.25,-1,0,-1.192093E-07
1743003383064,25.31987,1055,MicroBus5-Detailed,26804,65.86598,0,6.25,-1,0,-1.192093E-07
1743003383092,25.34772,1056,HighMale2,29686,52.63539,0.02500001,-1.553967,0.9943772,0,-0.1058965
1743003383092,25.34772,1056,CenterEyeAnchor,27386,0.02080327,1.742402,0.02339249,-0.04716645,0.1718468,0.9839939
1743003383093,25.34772,1056,LowFemale2,33854,46.67488,0.02500001,11.28071,0.9999934,0,0.003689349
1743003383093,25.34772,1056,HighFemale2,33816,-45.4399,0.02500001,-0.9923186,-0.9982989,0,-0.05830443
1743003383093,25.34772,1056,LowMale2,28708,-55.35581,0.02500001,13.55,-1,0,6.443262E-05
1743003383093,25.34772,1056,Jeep3-Detailed,26964,62.58861,0,3.75,1,0,-1.192093E-07
1743003383093,25.34772,1056,Car4-Detailed,27582,-62.91772,0,6.25,-1,0,-1.192093E-07
1743003383093,25.34772,1056,SportCar3-Detailed,27124,53.04923,0,3.75,1,0,-1.192093E-07
1743003383093,25.34772,1056,MicroBus2-Detailed,27630,48.89005,0,6.25,-1,0,-1.192093E-07
1743003383093,25.34772,1056,MicroBus5-Detailed,26804,65.52921,0,6.25,-1,0,-1.192093E-07
1743003383119,25.37511,1057,HighMale2,29686,52.67379,0.02500001,-1.55864,0.9943808,0,-0.1058632
1743003383119,25.37511,1057,CenterEyeAnchor,27386,0.02354172,1.741976,0.02377969,-0.02509585,0.1679424,0.9854773
1743003383119,25.37511,1057,LowFemale2,33854,46.71414,0.02500001,11.2802,0.9999932,0,0.003715098
1743003383119,25.37511,1057,HighFemale2,33816,-45.47906,0.02500001,-0.9940166,-0.9982975,0,-0.05832875
1743003383120,25.37511,1057,LowMale2,28708,-55.39377,0.02500001,13.55,-1,0,5.447865E-05
1743003383120,25.37511,1057,Jeep3-Detailed,26964,62.77048,0,3.75,1,0,-1.192093E-07
1743003383120,25.37511,1057,Car4-Detailed,27582,-63.22279,0,6.25,-1,0,-1.192093E-07
1743003383120,25.37511,1057,SportCar3-Detailed,27124,53.23048,0,3.75,1,0,-1.192093E-07
1743003383120,25.37511,1057,MicroBus2-Detailed,27630,48.66712,0,6.25,-1,0,-1.192093E-07
